name,title,url,description,score,tags
루틴,[일상로그] 메리크리스마스:) 한남동 이태원DATE,https://blog.naver.com/nomatterwhatt/221749493706,일주일전부터 크리스마스 기념으로 분위기 좋은곳에서 보내자며 이곳저곳 예약하려구 알아봤는데요~ 남산 야경이 보이는 레스토랑은 기본 1인 14만원 세트부터 시작인곳이 대부분이구 명당자리는 한두달 전에 예약이... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,"한남동 맛집, 프랑스 가정식 전문 <루틴>, 솔직후기!!",https://blog.naver.com/4517577/221745986726,주말에 친구의 추천으로 프랑스 음식을 먹으러 한남동에 방문했어요 음식점 위치는 한강진역 3번출구에서 도보5분으로 비교적 접근성이 좋았어요 3출에서 쭉 걸으셔서 골목만 하나만 꺾으면 도착! 찾아보니 <루틴... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,"[한남동 맛집] Pork의 멋진 변신, 프랑스 가정식 루틴(Routine)",https://blog.naver.com/ch1219b/221721183613,거의 해방촌에서만 맛집을 찾아다니다 오늘은 오랫만에 한남동 출격! 내 위시리스트에 많은 곳이 있었는데 한 번도 도전해보지 않았던 ‘프랑스 가정식’ 을 먹어보기로 했다. 우리가 선택한 곳은 ‘Routine... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,[서울/이태원] 루틴,https://blog.naver.com/lcw6285/221451950765,"이태원의 프렌치 비스트로 루틴. 오랜만에 만나는 대학 친구들과의 모임. 정말 미안하게도 약속시간에 30분이나 늦어버렸다. 고속도로에서 교통사고가 나는 바람에 정체가 극심했고, 부득이하게 친구들이 먼저 식사를 하고... ",3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,"[이태원] 프랑스 가정식, Routine 루틴 & 맥심플랜트 카페",https://blog.naver.com/bebe9820/221718311677,"안녕하세요 으니서입니다 :-) 이번엔 이태원(한강진)을 다녀왔습니다 ! 사실 10월에 동아리 팀 회식으로 다녀온 곳인데 이제야 올리게되었어요 ,, 이태원 프랑스 가정식으로 유명하다는 루틴 @!! 6명이 가서 다양한 메뉴를... ",3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,한남동 루틴) 어니언 스프 맛집인 프랑스 가정식 전문 레스토랑,https://blog.naver.com/meina89/221747158309,안녕하세요 메이나 입니다. 이제 내일이면 크리스마스 이브입니다. 다들 소중한 사람들과 뜻깊은 시간을 계획하고 계신가요? 저는 저번 주말에 친한 학교 선배와 함께 오랜만에 한남동에 다녀왔어요. 한남동에 맛있는... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,이태원 맛집 프랑스가정식 루틴,https://blog.naver.com/satang92/221763987309,"결혼, 임신 작년 좋은일만 가득했다 올해도 좋은일만 가득하길 바라며 오랜만에 글을 남겨본다 임신하고 입덧때문에 어디 가지도 못하고 맛집도 못다니고 어느정도 배가 불러오니 다행스럽게도 입덧이 사라져 여기저기... ",3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,[한남동/한강진] 프랑스 가정식으로 유명한 루틴(Routine),https://blog.naver.com/shinystacy/221735931085,금요일 저녁 오랜만에 서울에서 만난 욘굥이랑 만났다. 6시 정도에 가니 대기 없이 바로 들어갈 수 있었다. 1층은 창가쪽 자리밖에 없어서 추워서 2층으로 올라갔다. 2층은 창문이 없었지만 더 아늑했다. -메뉴판- 우리가... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,한강진역 브런치로 분위기있는 프렌치레스토랑 루틴,https://blog.naver.com/kkohui/221778451243,Routine - French Bistro 한강진역 프렌치 레스토랑 연말에는 송년회가 많았다면 1월까지는 신년회 모임이 또 이어지잖아요~ 친구들과 이번에는 한남동에 분위기있는 레스토랑을 찾다가 한강진역의 루틴이라는... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,"한남동 맛집 : 프랑스 가정식 ""루틴 Routine""",https://blog.naver.com/14thmay/221689914957,나는 내가 프렌치를 좋아한다고 생각해따 그래서 고민하다가 여몀미랑 루틴을 가보기로 했다 갑자기 비와서 걸어가다가 좀 괴로웠지만 티라벤토 있다가 루틴까지 총총총 걸어갔다✌ 한남동 프랑스 가정식 집 찾으며... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,[한남동] 루틴 Routine,http://store.naver.com/cafeRedirect?cafeUrl=ec0561a91dd6384dba35bc96306539b59067a0995c30bdc1cc97f39770a66816762973234ddb007e5358e6849f35aba9&query=21192059,"* 프랑스 가정식 * 메뉴: 양파스프, 라따뚜이와 이베리코 뼈등심 스테이크, 글래스 와인(레드, Tempranillo 스페인) * 브레이크 타임 있음(5시부터 저녁 식사 가능) * 와인은 처음 따랐을 때 상큼한 과일 향이 확 낫지만 금방... ",3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
